APC234_Iy-102_1_0001_13,background_ring diffuse_scattering
APC234_Iy-102_1_0001_16,background_ring diffuse_scattering
APC234_Iy-102_1_0001_19,background_ring diffuse_scattering
APC234_Iy-102_1_0001_20,background_ring diffuse_scattering
APC234_Iy-102_1_0001_22,background_ring diffuse_scattering
APC234_Iy-102_1_0001_8,background_ring diffuse_scattering
APC234_Iy-28_1_0001_10,background_ring
APC234_Iy-28_1_0001_18,background_ring
APC234_Iy-28_1_0001_19,background_ring
APC234_Iy-28_1_0001_21,background_ring
APC234_Iy-28_1_0001_5,background_ring
APC234_Iy-28_1_0001_7,background_ring
APC234_Iy-28_1_0001_9,background_ring
APC234_Iy-4_1_0001_1,background_ring diffuse_scattering
APC234_Iy-4_1_0001_16,background_ring diffuse_scattering
APC234_Iy-4_1_0001_19,background_ring diffuse_scattering
APC234_Iy-4_1_0001_21,background_ring diffuse_scattering
APC234_Iy-4_1_0001_22,background_ring diffuse_scattering
APC234_Iy-4_1_0001_3,background_ring diffuse_scattering
APC234_Iy-4_1_0001_5,background_ring diffuse_scattering
APC234_Iy-4_1_0001_6,background_ring diffuse_scattering
APC40666_crystal1_1_0001_11,background_ring
APC40666_crystal1_1_0001_15,background_ring
APC40666_crystal1_1_0001_18,background_ring
APC40666_crystal1_1_0001_21,background_ring
APC40666_crystal1_1_0001_22,background_ring
APC40666_crystal1_1_0001_4,background_ring
APC6354_Ih-87_1_0001_10,loop_scattering strong_background
APC6354_Ih-87_1_0001_11,loop_scattering strong_background
APC6354_Ih-87_1_0001_12,loop_scattering strong_background
APC6354_Ih-87_1_0001_17,loop_scattering strong_background
APC6354_Ih-87_1_0001_2,loop_scattering strong_background
APC6354_Ih-87_1_0001_3,loop_scattering strong_background
AccoGentam_19June15_n6_collect_0001_0,strong_background
AccoGentam_19June15_n6_collect_0001_1,strong_background
AccoGentam_19June15_n6_collect_0001_17,strong_background
AccoGentam_19June15_n6_collect_0001_5,strong_background
AccoGentam_19June15_n6_collect_0001_6,strong_background
AssviHisAp_PFAR_M2_G3_data.0001_0,background_ring diffuse_scattering
AssviHisAp_PFAR_M2_G3_data.0001_11,background_ring diffuse_scattering
AssviHisAp_PFAR_M2_G3_data.0001_12,background_ring diffuse_scattering
AssviHisAp_PFAR_M2_G3_data.0001_19,background_ring diffuse_scattering
AssviHisAp_PFAR_M2_G3_data.0001_23,background_ring diffuse_scattering
AssviHisAp_PFAR_M2_G3_data.0001_9,background_ring diffuse_scattering
AtS13_0,background_ring
AtS13_10,background_ring
AtS13_2,background_ring
AtS13_20,background_ring
AtS13_21,background_ring
B1_1_E2_0001_0,strong_background ice_ring
B1_1_E2_0001_11,strong_background ice_ring
B1_1_E2_0001_17,strong_background ice_ring
B1_1_E2_0001_18,strong_background ice_ring
B1_1_E2_0001_2,strong_background ice_ring
B1_1_E2_0001_3,strong_background ice_ring
B1_1_E2_0001_9,strong_background ice_ring
B27_ok1_10,background_ring
B27_ok1_15,background_ring
B27_ok1_2,background_ring
B27_ok1_20,background_ring
B27_ok1_3,background_ring
B27_ok1_4,background_ring
B4_1_E2_0001_1,strong_background ice_ring
B4_1_E2_0001_15,strong_background ice_ring
B4_1_E2_0001_18,strong_background ice_ring
B4_1_E2_0001_20,strong_background ice_ring
B4_1_E2_0001_23,strong_background ice_ring
B4_1_E2_0001_5,strong_background ice_ring
B4_1_E2_0001_6,strong_background ice_ring
B63_ok2_0,background_ring diffuse_scattering
B63_ok2_10,background_ring diffuse_scattering
B63_ok2_2,background_ring diffuse_scattering
B63_ok2_21,background_ring diffuse_scattering
B63_ok2_22,background_ring diffuse_scattering
B63_ok2_8,background_ring diffuse_scattering
B8_1_001_1,background_ring diffuse_scattering non_uniform_detector
B8_1_001_12,background_ring diffuse_scattering non_uniform_detector
B8_1_001_13,background_ring diffuse_scattering non_uniform_detector
B8_1_001_15,background_ring diffuse_scattering non_uniform_detector
B8_1_001_16,background_ring diffuse_scattering non_uniform_detector
B8_1_001_2,background_ring diffuse_scattering non_uniform_detector
B8_1_001_20,background_ring diffuse_scattering non_uniform_detector
B8_1_001_21,background_ring diffuse_scattering non_uniform_detector
B8_1_001_4,background_ring diffuse_scattering non_uniform_detector
B8_1_001_6,background_ring diffuse_scattering non_uniform_detector
B8_1_001_8,background_ring diffuse_scattering non_uniform_detector
BAS4233_dGTPV8_5a_1,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_13,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_2,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_22,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_23,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_4,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_6,background_ring diffuse_scattering
BAS4233_dGTPV8_5a_8,background_ring diffuse_scattering
BetB22-b_0,background_ring
BetB22-b_12,background_ring
BetB22-b_13,background_ring
BetB22-b_17,background_ring
BetB22-b_21,background_ring
BetB22-b_4,background_ring
BetB22-b_5,background_ring
BetB22-b_6,background_ring
C5_2_001_15,loop_scattering background_ring
C5_2_001_17,loop_scattering background_ring
C5_2_001_18,loop_scattering background_ring
C5_2_001_20,loop_scattering background_ring
C8_2_2_00001_12,background_ring strong_background
C8_2_2_00001_18,background_ring strong_background
C8_2_2_00001_5,background_ring strong_background
C8_2_2_00001_7,background_ring strong_background
C8_6_8_00001_0,strong_background
C8_6_8_00001_1,strong_background
C8_6_8_00001_12,strong_background
C8_6_8_00001_14,strong_background
C8_6_8_00001_15,strong_background
C8_6_8_00001_22,strong_background
C8_6_8_00001_3,strong_background
C8_6_8_00001_4,strong_background
C8_6_8_00001_8,strong_background
C8_6_8_00001_9,strong_background
C8_6_9_00001_11,background_ring strong_background
C8_6_9_00001_13,background_ring strong_background
C8_6_9_00001_15,background_ring strong_background
C8_6_9_00001_16,background_ring strong_background
C8_6_9_00001_17,background_ring strong_background
C8_6_9_00001_21,background_ring strong_background
C8_6_9_00001_4,background_ring strong_background
C8_6_9_00001_9,background_ring strong_background
CAA0003_18Nov16_n5_collect_0001_1,strong_background
CAA0003_18Nov16_n5_collect_0001_12,strong_background
CAA0003_18Nov16_n5_collect_0001_16,strong_background
CAA0003_18Nov16_n5_collect_0001_18,strong_background
CAA0003_18Nov16_n5_collect_0001_23,strong_background
CAA0003_18Nov16_n5_collect_0001_3,strong_background
CAA0003_18Nov16_n5_collect_0001_4,strong_background
CAA0034_collect_Dec13_2016_0401_0,strong_background
CAA0034_collect_Dec13_2016_0401_1,strong_background
CAA0034_collect_Dec13_2016_0401_12,strong_background
CAA0034_collect_Dec13_2016_0401_17,strong_background
CAA0034_collect_Dec13_2016_0401_20,strong_background
CAA0034_collect_Dec13_2016_0401_22,strong_background
CAA0034_collect_Dec13_2016_0401_23,strong_background
CAA0034_collect_Dec13_2016_0401_8,strong_background
CDI29_ProC_B8_peg_data2.0001_1,ice_ring
CDI29_ProC_B8_peg_data2.0001_19,ice_ring
CDI29_ProC_B8_peg_data2.0001_2,ice_ring
CDI29_ProC_B8_peg_data2.0001_20,ice_ring
CDI29_ProC_B8_peg_data2.0001_21,ice_ring
CDI29_ProC_B8_peg_data2.0001_22,ice_ring
CDI29_ProC_B8_peg_data2.0001_23,ice_ring
CDI29_ProC_B8_peg_data2.0001_4,ice_ring
CPX200403_d2_M3_A7_data.0001_0,background_ring
CPX200403_d2_M3_A7_data.0001_1,background_ring
CPX200403_d2_M3_A7_data.0001_13,background_ring
CPX200403_d2_M3_A7_data.0001_15,background_ring
CPX200403_d2_M3_A7_data.0001_16,background_ring
CPX200403_d2_M3_A7_data.0001_19,background_ring
CPX200403_d2_M3_A7_data.0001_2,background_ring
CPX200403_d2_M3_A7_data.0001_22,background_ring
CPX200403_d2_M3_A7_data.0001_23,background_ring
CPX200403_d2_M3_A7_data.0001_3,background_ring
CPX200403_d2_M3_A7_data.0001_8,background_ring
CUX9-4_1_001_13,loop_scattering background_ring
CUX9-4_1_001_15,loop_scattering background_ring
CUX9-4_1_001_8,loop_scattering background_ring
CUX9-4_1_001_9,loop_scattering background_ring
CUX9-8_1_001_12,background_ring strong_background
CUX9-8_1_001_13,background_ring strong_background
CUX9-8_1_001_14,background_ring strong_background
CUX9-8_1_001_23,background_ring strong_background
CUX9-8_1_001_4,background_ring strong_background
CUX9-8_1_001_8,background_ring strong_background
CUX9-8_1_001_9,background_ring strong_background
CdPiminC3eg.0001_1,background_ring strong_background
CdPiminC3eg.0001_17,background_ring strong_background
CdPiminC3eg.0001_19,background_ring strong_background
CdPiminC3eg.0001_22,background_ring strong_background
CdPiminC3eg.0001_5,background_ring strong_background
CdPiminC3eg.0001_8,background_ring strong_background
DCB19_6_1_001_14,background_ring strong_background ice_ring
DCB19_6_1_001_2,background_ring strong_background ice_ring
DCB19_6_1_001_21,background_ring strong_background ice_ring
ECH1071_collect_May24_2017_0001_16,strong_background
ECH1071_collect_May24_2017_0001_23,strong_background
ECH1071_collect_May24_2017_0001_8,strong_background
ECK0725_hexanediol_Apr22_2016_0001_13,background_ring strong_background artifact
ECK0725_hexanediol_Apr22_2016_0001_15,background_ring strong_background artifact
ECK0725_hexanediol_Apr22_2016_0001_17,background_ring strong_background artifact
ECK0725_hexanediol_Apr22_2016_0001_2,background_ring strong_background artifact
ECK0725_hexanediol_Apr22_2016_0001_6,background_ring strong_background artifact
ECK0725_hexanediol_Apr22_2016_0001_7,background_ring strong_background artifact
ENC0005_1_175_Dec7_2016_collect_0301_0,background_ring strong_background
ENC0005_1_175_Dec7_2016_collect_0301_10,background_ring strong_background
ENC0005_1_175_Dec7_2016_collect_0301_12,background_ring strong_background
ENC0005_1_175_Dec7_2016_collect_0301_13,background_ring strong_background
ENC0005_1_175_Dec7_2016_collect_0301_14,background_ring strong_background
ENC0005_1_175_Dec7_2016_collect_0301_2,background_ring strong_background
ENC0005_1_175_Dec7_2016_collect_0301_22,background_ring strong_background
ENY1_1_1_001_11,background_ring
ENY1_1_1_001_12,background_ring
ENY1_1_1_001_17,background_ring
ENY1_1_1_001_23,background_ring
ENY1_1_1_001_4,background_ring
ENY1_1_1_001_6,background_ring
ENY1_1_1_001_8,background_ring
ESA_ESA_m_5_1_0001_12,background_ring
ESA_ESA_m_5_1_0001_14,background_ring
ESA_ESA_m_5_1_0001_15,background_ring
ESA_ESA_m_5_1_0001_17,background_ring
ESA_ESA_m_5_1_0001_19,background_ring
ESA_ESA_m_5_1_0001_21,background_ring
ESA_ESA_m_5_1_0001_3,background_ring
ESA_ESA_m_5_1_0001_5,background_ring
ESPG2_M1_B5_x3_data.0001_12,strong_background
ESPG2_M1_B5_x3_data.0001_13,strong_background
ESPG2_M1_B5_x3_data.0001_16,strong_background
ESPG2_M1_B5_x3_data.0001_23,strong_background
ESPG2_M1_B5_x3_data.0001_4,strong_background
ESPG2_M1_B5_x3_data.0001_6,strong_background
ESPG2_M1_B5_x3_data.0001_8,strong_background
ESPG2_M1_B5_x3_data.0001_9,strong_background
ESR0-7_1_001_1,diffuse_scattering ice_ring
ESR0-7_1_001_11,diffuse_scattering ice_ring
ESR0-7_1_001_12,diffuse_scattering ice_ring
ESR0-7_1_001_13,diffuse_scattering ice_ring
ESR0-7_1_001_15,diffuse_scattering ice_ring
ESR0-7_1_001_17,diffuse_scattering ice_ring
ESR0-7_1_001_19,diffuse_scattering ice_ring
ESR0-7_1_001_2,diffuse_scattering ice_ring
ESR0-7_1_001_21,diffuse_scattering ice_ring
ESR0-7_1_001_23,diffuse_scattering ice_ring
ESR0-7_1_001_4,diffuse_scattering ice_ring
ESR0-7_1_001_8,diffuse_scattering ice_ring
ESR0-7_1_001_9,diffuse_scattering ice_ring
F1967_0912_screen_0001_17,strong_background artifact ice_ring
F1967_0912_screen_0001_4,strong_background artifact ice_ring
F1967_0912_screen_0001_9,strong_background artifact ice_ring
FADANL2D3gly1-peak.0001_11,strong_background
FADANL2D3gly1-peak.0001_12,strong_background
FADANL2D3gly1-peak.0001_2,strong_background
FADANL2D3gly1-peak.0001_21,strong_background
FADANL2D3gly1-peak.0001_3,strong_background
FADANL2D3gly1-peak.0001_5,strong_background
FADANL2D3gly1-peak.0001_9,strong_background
FAJ3-2_1_001_0,background_ring diffuse_scattering artifact
FAJ3-2_1_001_1,background_ring diffuse_scattering artifact
FAJ3-2_1_001_15,background_ring diffuse_scattering artifact
FAJ3-2_1_001_19,background_ring diffuse_scattering artifact
FAJ3-2_1_001_22,background_ring diffuse_scattering artifact
FAJ3-2_1_001_23,background_ring diffuse_scattering artifact
FAJ3-2_1_001_6,background_ring diffuse_scattering artifact
FAJ3-2_1_001_7,background_ring diffuse_scattering artifact
FAJ3-2_1_001_9,background_ring diffuse_scattering artifact
GBAA2526-1_10,background_ring
GBAA2526-1_15,background_ring
GBAA2526-1_17,background_ring
GBAA2526-1_18,background_ring
GBAA2526-1_3,background_ring
GBAA2526-1_4,background_ring
GW0004-1_1,loop_scattering background_ring
GW0004-1_12,loop_scattering background_ring
GW0004-1_16,loop_scattering background_ring
GW0004-1_22,loop_scattering background_ring
GW0004_1_867-1_10,background_ring
GW0004_1_867-1_13,background_ring
GW0004_1_867-1_19,background_ring
GW0004_1_867-1_20,background_ring
GW0004_1_867-1_23,background_ring
GW0004_1_867-1_6,background_ring
HBY5_8_1_001_0,background_ring diffuse_scattering
HBY5_8_1_001_10,background_ring diffuse_scattering
HBY5_8_1_001_12,background_ring diffuse_scattering
HBY5_8_1_001_14,background_ring diffuse_scattering
HBY5_8_1_001_15,background_ring diffuse_scattering
HBY5_8_1_001_18,background_ring diffuse_scattering
HBY5_8_1_001_19,background_ring diffuse_scattering
HBY5_8_1_001_20,background_ring diffuse_scattering
HBY5_8_1_001_21,background_ring diffuse_scattering
HBY5_8_1_001_22,background_ring diffuse_scattering
HBY5_8_1_001_8,background_ring diffuse_scattering
HDAC6-x304_1_0001_10,strong_background
HDAC6-x304_1_0001_11,strong_background
HDAC6-x304_1_0001_13,strong_background
HDAC6-x304_1_0001_15,strong_background
HDAC6-x304_1_0001_2,strong_background
HDAC6-x304_1_0001_5,strong_background
HDAC6-x304_1_0001_8,strong_background
HDAC6-x304_1_0001_9,strong_background
HEuTCH2b1_6_000_13,loop_scattering strong_background non_uniform_detector
HEuTCH2b1_6_000_15,loop_scattering strong_background non_uniform_detector
HEuTCH2b1_6_000_16,loop_scattering strong_background non_uniform_detector
HEuTCH2b1_6_000_17,loop_scattering strong_background non_uniform_detector
HEuTCH2b1_6_000_3,loop_scattering strong_background non_uniform_detector
HUW5-15_1_001_17,loop_scattering background_ring strong_background
HUW5-15_1_001_22,loop_scattering background_ring strong_background
HUW5-15_1_001_5,loop_scattering background_ring strong_background
HUW5-15_1_001_7,loop_scattering background_ring strong_background
HXV-11_1_001_16,background_ring
HXV-11_1_001_20,background_ring
HXV-11_1_001_6,background_ring
HXV-11_1_001_8,background_ring
HXV-11_1_001_9,background_ring
HsProlMut1_Mn_GP_pH69_nat_2_0001_11,background_ring
HsProlMut1_Mn_GP_pH69_nat_2_0001_17,background_ring
HsProlMut1_Mn_GP_pH69_nat_2_0001_21,background_ring
HsProlMut1_Mn_GP_pH69_nat_2_0001_4,background_ring
HsProlMut1_Mn_GP_pH69_nat_2_0001_5,background_ring
I5-29_t1_1,background_ring diffuse_scattering
I5-29_t1_12,background_ring diffuse_scattering
I5-29_t1_18,background_ring diffuse_scattering
I5-29_t1_20,background_ring diffuse_scattering
I5-29_t1_4,background_ring diffuse_scattering
IDP00044_ButCoAKan2_1_0001_11,loop_scattering background_ring ice_ring
IDP00044_ButCoAKan2_1_0001_14,loop_scattering background_ring ice_ring
IDP00044_ButCoAKan2_1_0001_15,loop_scattering background_ring ice_ring
IDP00044_ButCoAKan2_1_0001_17,loop_scattering background_ring ice_ring
IDP00044_G5_C6_1_2_0001_10,loop_scattering strong_background diffuse_scattering
IDP00044_G5_C6_1_2_0001_12,loop_scattering strong_background diffuse_scattering
IDP00044_G5_C6_1_2_0001_15,loop_scattering strong_background diffuse_scattering
IDP00044_G5_C6_1_2_0001_3,loop_scattering strong_background diffuse_scattering
IDP00044_G5_C6_1_2_0001_7,loop_scattering strong_background diffuse_scattering
IDP00044_G5_C6_1_2_0001_8,loop_scattering strong_background diffuse_scattering
IDP00122_3cwc.0301_0,background_ring non_uniform_detector
IDP00122_3cwc.0301_13,background_ring non_uniform_detector
IDP00122_3cwc.0301_15,background_ring non_uniform_detector
IDP00122_3cwc.0301_17,background_ring non_uniform_detector
IDP00122_3cwc.0301_18,background_ring non_uniform_detector
IDP00122_3cwc.0301_23,background_ring non_uniform_detector
IDP00122_3cwc.0301_4,background_ring non_uniform_detector
IDP00122_3cwc.0301_8,background_ring non_uniform_detector
IDP00203_c200903_3_2_0001_11,background_ring diffuse_scattering
IDP00203_c200903_3_2_0001_13,background_ring diffuse_scattering
IDP00203_c200903_3_2_0001_18,background_ring diffuse_scattering
IDP00203_c200903_3_2_0001_3,background_ring diffuse_scattering
IDP00203_c200903_3_2_0001_4,background_ring diffuse_scattering
IDP00203_c200903_3_2_0001_5,background_ring diffuse_scattering
IDP00203_c200903_3_2_0001_7,background_ring diffuse_scattering
IDP00499_3IIE.0001_0,background_ring
IDP00499_3IIE.0001_10,background_ring
IDP00499_3IIE.0001_13,background_ring
IDP00499_3IIE.0001_17,background_ring
IDP00499_3IIE.0001_21,background_ring
IDP00739_katm_19_3_2_0001_10,loop_scattering background_ring strong_background
IDP00739_katm_19_3_2_0001_13,loop_scattering background_ring strong_background
IDP00739_katm_19_3_2_0001_14,loop_scattering background_ring strong_background
IDP00739_katm_19_3_2_0001_17,loop_scattering background_ring strong_background
IDP00739_katm_19_3_2_0001_23,loop_scattering background_ring strong_background
IDP00739_katm_19_3_2_0001_3,loop_scattering background_ring strong_background
IDP00739_katm_19_3_2_0001_4,loop_scattering background_ring strong_background
IDP00832_c200903_1_1_0001_2,loop_scattering background_ring strong_background
IDP00832_c200903_1_1_0001_21,loop_scattering background_ring strong_background
IDP00909-1_0,background_ring diffuse_scattering
IDP00909-1_11,background_ring diffuse_scattering
IDP00909-1_12,background_ring diffuse_scattering
IDP00909-1_15,background_ring diffuse_scattering
IDP00909-1_17,background_ring diffuse_scattering
IDP00909-1_18,background_ring diffuse_scattering
IDP00909-1_4,background_ring diffuse_scattering
IDP01038_3ghz.0401_1,background_ring diffuse_scattering
IDP01038_3ghz.0401_10,background_ring diffuse_scattering
IDP01038_3ghz.0401_11,background_ring diffuse_scattering
IDP01038_3ghz.0401_13,background_ring diffuse_scattering
IDP01038_3ghz.0401_15,background_ring diffuse_scattering
IDP01038_3ghz.0401_18,background_ring diffuse_scattering
IDP01048-1_0,background_ring
IDP01048-1_13,background_ring
IDP01048-1_14,background_ring
IDP01048-1_20,background_ring
IDP01048-1_21,background_ring
IDP01048-1_8,background_ring
IDP01133_crystal1_1_0001_0,loop_scattering background_ring strong_background ice_ring
IDP01133_crystal1_1_0001_12,loop_scattering background_ring strong_background ice_ring
IDP01133_crystal1_1_0001_20,loop_scattering background_ring strong_background ice_ring
IDP01133_crystal1_1_0001_23,loop_scattering background_ring strong_background ice_ring
IDP01133_crystal1_1_0001_7,loop_scattering background_ring strong_background ice_ring
IDP01133_crystal1_1_0001_9,loop_scattering background_ring strong_background ice_ring
IDP01143-2_10,background_ring
IDP01143-2_12,background_ring
IDP01143-2_13,background_ring
IDP01143-2_15,background_ring
IDP01334_3egj.0001_15,loop_scattering background_ring
IDP01334_3egj.0001_17,loop_scattering background_ring
IDP01334_3egj.0001_18,loop_scattering background_ring
IDP01334_3egj.0001_19,loop_scattering background_ring
IDP01334_3egj.0001_2,loop_scattering background_ring
IDP01334_3egj.0001_22,loop_scattering background_ring
IDP01334_3egj.0001_6,loop_scattering background_ring
IDP01423POP_B.0001_10,background_ring diffuse_scattering
IDP01423POP_B.0001_14,background_ring diffuse_scattering
IDP01423POP_B.0001_15,background_ring diffuse_scattering
IDP01423POP_B.0001_2,background_ring diffuse_scattering
IDP01423POP_B.0001_5,background_ring diffuse_scattering
IDP01439_H-E-2_19-id_1_0001_1,strong_background
IDP01439_H-E-2_19-id_1_0001_11,strong_background
IDP01439_H-E-2_19-id_1_0001_18,strong_background
IDP01439_H-E-2_19-id_1_0001_2,strong_background
IDP01439_H-E-2_19-id_1_0001_22,strong_background
IDP01439_H-E-2_19-id_1_0001_5,strong_background
IDP01439_H-E-2_19-id_1_0001_6,strong_background
IDP01441-J-3-C_11,ice_ring
IDP01441-J-3-C_15,ice_ring
IDP01441-J-3-C_21,ice_ring
IDP01441-J-3-C_22,ice_ring
IDP01441-J-3-C_4,ice_ring
IDP01441-J-3-C_8,ice_ring
IDP01493-J-4-C_1,background_ring
IDP01493-J-4-C_12,background_ring
IDP01493-J-4-C_13,background_ring
IDP01493-J-4-C_15,background_ring
IDP01493-J-4-C_16,background_ring
IDP01493-J-4-C_3,background_ring
IDP01493_MN3-B3_1a_2_0001_11,background_ring
IDP01493_MN3-B3_1a_2_0001_12,background_ring
IDP01493_MN3-B3_1a_2_0001_13,background_ring
IDP01493_MN3-B3_1a_2_0001_18,background_ring
IDP01610_3I1I.0001_10,
IDP01610_3I1I.0001_18,
IDP01610_3I1I.0001_20,
IDP01610_3I1I.0001_5,
IDP01610_3I1I.0001_6,
IDP01610_3I1I.0001_9,
IDP01631-4_1,diffuse_scattering ice_ring
IDP01631-4_13,diffuse_scattering ice_ring
IDP01631-4_15,diffuse_scattering ice_ring
IDP01631-4_16,diffuse_scattering ice_ring
IDP01631-4_17,diffuse_scattering ice_ring
IDP01631-4_4,diffuse_scattering ice_ring
IDP01631-4_6,diffuse_scattering ice_ring
IDP01631-4_7,diffuse_scattering ice_ring
IDP01765Acomp.0001_14,background_ring strong_background non_uniform_detector
IDP01765Acomp.0001_22,background_ring strong_background non_uniform_detector
IDP01765Acomp.0001_4,background_ring strong_background non_uniform_detector
IDP01787-2_2_B_0,background_ring
IDP01787-2_2_B_11,background_ring
IDP01787-2_2_B_13,background_ring
IDP01787-2_2_B_16,background_ring
IDP01787-2_2_B_17,background_ring
IDP01787-2_2_B_22,background_ring
IDP01787-2_2_B_3,background_ring
IDP01787-2_2_B_6,background_ring
IDP01787-2_A_0,background_ring
IDP01787-2_A_10,background_ring
IDP01787-2_A_14,background_ring
IDP01787-2_A_17,background_ring
IDP01787-2_A_6,background_ring
IDP01791_n1_1_0001_12,background_ring strong_background
IDP01791_n1_1_0001_19,background_ring strong_background
IDP01791_n1_1_0001_2,background_ring strong_background
IDP01791_n1_1_0001_20,background_ring strong_background
IDP01791_n1_1_0001_23,background_ring strong_background
IDP01791_n1_1_0001_7,background_ring strong_background
IDP01948_It-103_1_0001_12,background_ring
IDP01948_It-103_1_0001_2,background_ring
IDP01948_It-103_1_0001_7,background_ring
IDP02065-5_B_1,background_ring
IDP02065-5_B_11,background_ring
IDP02065-5_B_15,background_ring
IDP02065-5_B_18,background_ring
IDP02065-5_B_20,background_ring
IDP02065-5_B_3,background_ring
IDP02065-5_B_4,background_ring
IDP02065-5_B_9,background_ring
IDP02154-1_13,background_ring ice_ring
IDP02154-1_15,background_ring ice_ring
IDP02154-1_19,background_ring ice_ring
IDP02154-1_3,background_ring ice_ring
IDP02154-1_7,background_ring ice_ring
IDP02154-1_8,background_ring ice_ring
IDP02237-3_11,diffuse_scattering
IDP02237-3_13,diffuse_scattering
IDP02237-3_20,diffuse_scattering
IDP02237-3_21,diffuse_scattering
IDP02237-3_3,diffuse_scattering
IDP02237-3_6,diffuse_scattering
IDP02237-3_8,diffuse_scattering
IDP02525_I12_4_1_0001_0,loop_scattering background_ring
IDP02525_I12_4_1_0001_21,loop_scattering background_ring
IDP02616_3LHQ.0001_11,background_ring
IDP02616_3LHQ.0001_15,background_ring
IDP02616_3LHQ.0001_4,background_ring
IDP02616_3LHQ.0001_7,background_ring
IDP02729-1_0,background_ring
IDP02729-1_11,background_ring
IDP02729-1_14,background_ring
IDP02729-1_19,background_ring
IDP02729-1_21,background_ring
IDP02729-1_22,background_ring
IDP02729-1_3,background_ring
IDP02729-1_5,background_ring
IDP02729-1b_0,background_ring diffuse_scattering
IDP02729-1b_10,background_ring diffuse_scattering
IDP02729-1b_19,background_ring diffuse_scattering
IDP02729-1b_2,background_ring diffuse_scattering
IDP02729-1b_4,background_ring diffuse_scattering
IDP02729-1b_7,background_ring diffuse_scattering
IDP02733_3M5P.0001_11,background_ring diffuse_scattering
IDP02733_3M5P.0001_15,background_ring diffuse_scattering
IDP02733_3M5P.0001_18,background_ring diffuse_scattering
IDP02733_3M5P.0001_19,background_ring diffuse_scattering
IDP02733_3M5P.0001_21,background_ring diffuse_scattering
IDP02733_3M5P.0001_4,background_ring diffuse_scattering
IDP02733_3M5P.0001_7,background_ring diffuse_scattering
IDP02733_3M5P.0001_8,background_ring diffuse_scattering
IDP04035-1_10,background_ring ice_ring
IDP04035-1_13,background_ring ice_ring
IDP04035-1_2,background_ring ice_ring
IDP04035-1_22,background_ring ice_ring
IDP04035-1_23,background_ring ice_ring
IDP04035-1_9,background_ring ice_ring
IDP04072-3_11,background_ring diffuse_scattering ice_ring
IDP04072-3_23,background_ring diffuse_scattering ice_ring
IDP04072-3_3,background_ring diffuse_scattering ice_ring
IDP04072-3_8,background_ring diffuse_scattering ice_ring
IDP04248-1_10,background_ring ice_ring
IDP04248-1_13,background_ring ice_ring
IDP04248-1_15,background_ring ice_ring
IDP04248-1_2,background_ring ice_ring
IDP04248-1_4,background_ring ice_ring
IDP04297-1_Se_B_0,background_ring
IDP04297-1_Se_B_1,background_ring
IDP04297-1_Se_B_10,background_ring
IDP04297-1_Se_B_11,background_ring
IDP04297-1_Se_B_16,background_ring
IDP04297-1_Se_B_18,background_ring
IDP04297-1_Se_B_19,background_ring
IDP04297-1_Se_B_22,background_ring
IDP04320C.0001_1,background_ring
IDP04320C.0001_12,background_ring
IDP04320C.0001_13,background_ring
IDP04320C.0001_17,background_ring
IDP04320C.0001_20,background_ring
IDP04320C.0001_23,background_ring
IDP04320C.0001_3,background_ring
IDP04320C.0001_6,background_ring
IDP04364_4FO4.0001_0,loop_scattering background_ring
IDP04364_4FO4.0001_1,loop_scattering background_ring
IDP04364_4FO4.0001_11,loop_scattering background_ring
IDP04364_4FO4.0001_16,loop_scattering background_ring
IDP04364_4FO4.0001_6,loop_scattering background_ring
IDP04364_4QQ3.0001_11,background_ring
IDP04364_4QQ3.0001_14,background_ring
IDP04364_4QQ3.0001_16,background_ring
IDP04364_4QQ3.0001_17,background_ring
IDP04364_4QQ3.0001_2,background_ring
IDP04364_4QQ3.0001_3,background_ring
IDP04364_4QQ3.0001_5,background_ring
IDP04364_4QQ3.0001_6,background_ring
IDP04384-2_10,background_ring
IDP04384-2_13,background_ring
IDP04384-2_15,background_ring
IDP04384-2_17,background_ring
IDP04384-2_19,background_ring
IDP04384-2_20,background_ring
IDP04384-2_22,background_ring
IDP04384-2_5,background_ring
IDP04389-1b_1,loop_scattering background_ring
IDP04389-1b_13,loop_scattering background_ring
IDP04389-1b_14,loop_scattering background_ring
IDP04389-1b_21,loop_scattering background_ring
IDP04389-1b_22,loop_scattering background_ring
IDP04389-1b_23,loop_scattering background_ring
IDP04389-1b_6,loop_scattering background_ring
IDP04389-1b_7,loop_scattering background_ring
IDP04461_ZD2_10_1_00002_23,background_ring
IDP04461_ZD2_10_1_00002_7,background_ring
IDP04461_ZD2_10_1_00002_8,background_ring
IDP04689-2_0,background_ring diffuse_scattering
IDP04689-2_12,background_ring diffuse_scattering
IDP04689-2_19,background_ring diffuse_scattering
IDP04689-2_2,background_ring diffuse_scattering
IDP04689-2_21,background_ring diffuse_scattering
IDP04689-2_22,background_ring diffuse_scattering
IDP04689-2_3,background_ring diffuse_scattering
