104955_1_E1_001_11,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_12,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_13,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_14,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_15,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_16,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_17,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_18,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_19,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_20,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_21,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_22,loop_scattering strong_background non_uniform_detector
104955_1_E1_001_23,loop_scattering strong_background non_uniform_detector
Pin15_1_001_0,
Pin15_1_001_1,
Pin15_1_001_2,
Pin15_1_001_3,
Pin15_1_001_4,
Pin15_1_001_5,
Pin15_1_001_6,
Pin15_1_001_7,
Pin15_1_001_8,
Pin15_1_001_9,
Pin15_1_001_10,
Pin15_1_001_11,
Pin15_1_001_12,
Pin15_1_001_13,
Pin15_1_001_14,
Pin15_1_001_15,
Pin15_1_001_16,
Pin15_1_001_17,
Pin15_1_001_18,
Pin15_1_001_19,
Pin15_1_001_20,
Pin15_1_001_21,
Pin15_1_001_22,
Pin15_1_001_23,
44156_2_001_0,background_ring
44156_2_001_1,background_ring
44156_2_001_2,background_ring
44156_2_001_3,background_ring
44156_2_001_4,background_ring
44156_2_001_5,background_ring
44156_2_001_6,background_ring
44156_2_001_7,background_ring
44156_2_001_8,background_ring
44156_2_001_9,background_ring
44156_2_001_10,background_ring
44156_2_001_11,background_ring
44156_2_001_12,background_ring
44156_2_001_13,background_ring
44156_2_001_14,background_ring
44156_2_001_15,background_ring
44156_2_001_16,background_ring
44156_2_001_17,background_ring
44156_2_001_18,background_ring
44156_2_001_19,background_ring
44156_2_001_20,background_ring
44156_2_001_21,background_ring
44156_2_001_22,background_ring
44156_2_001_23,background_ring
42703_2_001_0,loop_scattering strong_background
42703_2_001_1,loop_scattering strong_background
42703_2_001_2,loop_scattering strong_background
42703_2_001_3,loop_scattering strong_background
42703_2_001_4,loop_scattering strong_background
42703_2_001_5,loop_scattering strong_background
42703_2_001_6,loop_scattering strong_background
42703_2_001_7,loop_scattering strong_background
42703_2_001_8,loop_scattering strong_background
42703_2_001_9,loop_scattering strong_background
42703_2_001_10,loop_scattering strong_background
42703_2_001_11,loop_scattering strong_background
42703_2_001_12,loop_scattering strong_background
42703_2_001_13,loop_scattering strong_background
42703_2_001_14,loop_scattering strong_background
42703_2_001_15,loop_scattering strong_background
42703_2_001_16,loop_scattering strong_background
42703_2_001_17,loop_scattering strong_background
42703_2_001_18,loop_scattering strong_background
42703_2_001_19,loop_scattering strong_background
42703_2_001_20,loop_scattering strong_background
42703_2_001_21,loop_scattering strong_background
42703_2_001_22,loop_scattering strong_background
42703_2_001_23,loop_scattering strong_background
196345_2_00001_0,background_ring strong_background artifact
196345_2_00001_1,background_ring strong_background artifact
196345_2_00001_2,background_ring strong_background artifact
196345_2_00001_3,background_ring strong_background artifact
196345_2_00001_4,background_ring strong_background artifact
196345_2_00001_5,background_ring strong_background artifact
196345_2_00001_6,background_ring strong_background artifact
196345_2_00001_7,background_ring strong_background artifact
196345_2_00001_8,background_ring strong_background artifact
196345_2_00001_9,background_ring strong_background artifact
196345_2_00001_10,background_ring strong_background artifact
196345_2_00001_11,background_ring strong_background artifact
196345_2_00001_12,background_ring strong_background artifact
196345_2_00001_13,background_ring strong_background artifact
196345_2_00001_14,background_ring strong_background artifact
196345_2_00001_15,background_ring strong_background artifact
196345_2_00001_16,background_ring strong_background artifact
196345_2_00001_17,background_ring strong_background artifact
196345_2_00001_18,background_ring strong_background artifact
196345_2_00001_19,background_ring strong_background artifact
196345_2_00001_20,background_ring strong_background artifact
196345_2_00001_21,background_ring strong_background artifact
196345_2_00001_22,background_ring strong_background artifact
196345_2_00001_23,background_ring strong_background artifact
kas6-2_0,background_ring strong_background
kas6-2_1,background_ring strong_background
kas6-2_2,background_ring strong_background
kas6-2_3,background_ring strong_background
kas6-2_4,background_ring strong_background
kas6-2_5,background_ring strong_background
kas6-2_6,background_ring strong_background
kas6-2_7,background_ring strong_background
kas6-2_8,background_ring strong_background
kas6-2_9,background_ring strong_background
kas6-2_10,background_ring strong_background
kas6-2_11,background_ring strong_background
kas6-2_12,background_ring strong_background
kas6-2_13,background_ring strong_background
kas6-2_14,background_ring strong_background
kas6-2_15,background_ring strong_background
kas6-2_16,background_ring strong_background
kas6-2_17,background_ring strong_background
kas6-2_18,background_ring strong_background
kas6-2_19,background_ring strong_background
kas6-2_20,background_ring strong_background
kas6-2_21,background_ring strong_background
kas6-2_22,background_ring strong_background
kas6-2_23,background_ring strong_background
88848_1_E2_001_0,loop_scattering background_ring strong_background
88848_1_E2_001_1,loop_scattering background_ring strong_background
88848_1_E2_001_2,loop_scattering background_ring strong_background
88848_1_E2_001_3,loop_scattering background_ring strong_background
88848_1_E2_001_4,loop_scattering background_ring strong_background
88848_1_E2_001_5,loop_scattering background_ring strong_background
88848_1_E2_001_6,loop_scattering background_ring strong_background
88848_1_E2_001_7,loop_scattering background_ring strong_background
88848_1_E2_001_8,loop_scattering background_ring strong_background
88848_1_E2_001_9,loop_scattering background_ring strong_background
88848_1_E2_001_10,loop_scattering background_ring strong_background
88848_1_E2_001_11,loop_scattering background_ring strong_background
88848_1_E2_001_12,loop_scattering background_ring strong_background
88848_1_E2_001_13,loop_scattering background_ring strong_background
88848_1_E2_001_14,loop_scattering background_ring strong_background
88848_1_E2_001_15,loop_scattering background_ring strong_background
88848_1_E2_001_16,loop_scattering background_ring strong_background
88848_1_E2_001_17,loop_scattering background_ring strong_background
88848_1_E2_001_18,loop_scattering background_ring strong_background
88848_1_E2_001_19,loop_scattering background_ring strong_background
88848_1_E2_001_20,loop_scattering background_ring strong_background
88848_1_E2_001_21,loop_scattering background_ring strong_background
88848_1_E2_001_22,loop_scattering background_ring strong_background
88848_1_E2_001_23,loop_scattering background_ring strong_background
29733_4_E2_001_0,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_1,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_2,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_3,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_4,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_5,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_6,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_7,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_8,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_9,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_10,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_11,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_12,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_13,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_14,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_15,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_16,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_17,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_18,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_19,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_20,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_21,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_22,loop_scattering background_ring strong_background diffuse_scattering
29733_4_E2_001_23,loop_scattering background_ring strong_background diffuse_scattering
idp90832_3R9U.0001_0,background_ring
idp90832_3R9U.0001_1,background_ring
idp90832_3R9U.0001_2,background_ring
idp90832_3R9U.0001_3,background_ring
idp90832_3R9U.0001_4,background_ring
idp90832_3R9U.0001_5,background_ring
idp90832_3R9U.0001_6,background_ring
idp90832_3R9U.0001_7,background_ring
idp90832_3R9U.0001_8,background_ring
idp90832_3R9U.0001_9,background_ring
idp90832_3R9U.0001_10,background_ring
idp90832_3R9U.0001_11,background_ring
idp90832_3R9U.0001_12,background_ring
idp90832_3R9U.0001_13,background_ring
idp90832_3R9U.0001_14,background_ring
idp90832_3R9U.0001_15,background_ring
idp90832_3R9U.0001_16,background_ring
idp90832_3R9U.0001_17,background_ring
idp90832_3R9U.0001_18,background_ring
idp90832_3R9U.0001_19,background_ring
idp90832_3R9U.0001_20,background_ring
idp90832_3R9U.0001_21,background_ring
idp90832_3R9U.0001_22,background_ring
idp90832_3R9U.0001_23,background_ring
28347_2_001_0,strong_background non_uniform_detector
28347_2_001_1,strong_background non_uniform_detector
28347_2_001_2,strong_background non_uniform_detector
28347_2_001_3,strong_background non_uniform_detector
28347_2_001_4,strong_background non_uniform_detector
28347_2_001_5,strong_background non_uniform_detector
28347_2_001_6,strong_background non_uniform_detector
28347_2_001_7,strong_background non_uniform_detector
28347_2_001_8,strong_background non_uniform_detector
28347_2_001_9,strong_background non_uniform_detector
28347_2_001_10,strong_background non_uniform_detector
28347_2_001_11,strong_background non_uniform_detector
28347_2_001_12,strong_background non_uniform_detector
28347_2_001_13,strong_background non_uniform_detector
28347_2_001_14,strong_background non_uniform_detector
28347_2_001_15,strong_background non_uniform_detector
28347_2_001_16,strong_background non_uniform_detector
28347_2_001_17,strong_background non_uniform_detector
28347_2_001_18,strong_background non_uniform_detector
28347_2_001_19,strong_background non_uniform_detector
28347_2_001_20,strong_background non_uniform_detector
28347_2_001_21,strong_background non_uniform_detector
28347_2_001_22,strong_background non_uniform_detector
28347_2_001_23,strong_background non_uniform_detector
104066_1_E2_001_0,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_1,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_2,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_3,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_4,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_5,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_6,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_7,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_8,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_9,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_10,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_11,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_12,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_13,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_14,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_15,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_16,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_17,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_18,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_19,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_20,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_21,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_22,loop_scattering background_ring strong_background non_uniform_detector
104066_1_E2_001_23,loop_scattering background_ring strong_background non_uniform_detector
32726_2_001_0,background_ring strong_background
32726_2_001_1,background_ring strong_background
32726_2_001_2,background_ring strong_background
32726_2_001_3,background_ring strong_background
32726_2_001_4,background_ring strong_background
32726_2_001_5,background_ring strong_background
32726_2_001_6,background_ring strong_background
32726_2_001_7,background_ring strong_background
32726_2_001_8,background_ring strong_background
32726_2_001_9,background_ring strong_background
32726_2_001_10,background_ring strong_background
32726_2_001_11,background_ring strong_background
32726_2_001_12,background_ring strong_background
32726_2_001_13,background_ring strong_background
32726_2_001_14,background_ring strong_background
32726_2_001_15,background_ring strong_background
32726_2_001_16,background_ring strong_background
32726_2_001_17,background_ring strong_background
32726_2_001_18,background_ring strong_background
32726_2_001_19,background_ring strong_background
32726_2_001_20,background_ring strong_background
32726_2_001_21,background_ring strong_background
32726_2_001_22,background_ring strong_background
32726_2_001_23,background_ring strong_background
96698_1_E2_0,background_ring non_uniform_detector
96698_1_E2_1,background_ring non_uniform_detector
96698_1_E2_2,background_ring non_uniform_detector
96698_1_E2_3,background_ring non_uniform_detector
96698_1_E2_4,background_ring non_uniform_detector
96698_1_E2_5,background_ring non_uniform_detector
96698_1_E2_6,background_ring non_uniform_detector
96698_1_E2_7,background_ring non_uniform_detector
96698_1_E2_8,background_ring non_uniform_detector
96698_1_E2_9,background_ring non_uniform_detector
96698_1_E2_10,background_ring non_uniform_detector
96698_1_E2_11,background_ring non_uniform_detector
96698_1_E2_12,background_ring non_uniform_detector
96698_1_E2_13,background_ring non_uniform_detector
96698_1_E2_14,background_ring non_uniform_detector
96698_1_E2_15,background_ring non_uniform_detector
96698_1_E2_16,background_ring non_uniform_detector
96698_1_E2_17,background_ring non_uniform_detector
96698_1_E2_18,background_ring non_uniform_detector
96698_1_E2_19,background_ring non_uniform_detector
96698_1_E2_20,background_ring non_uniform_detector
96698_1_E2_21,background_ring non_uniform_detector
96698_1_E2_22,background_ring non_uniform_detector
96698_1_E2_23,background_ring non_uniform_detector
30615_1_E1_0,loop_scattering background_ring
30615_1_E1_1,loop_scattering background_ring
30615_1_E1_2,loop_scattering background_ring
30615_1_E1_3,loop_scattering background_ring
30615_1_E1_4,loop_scattering background_ring
30615_1_E1_5,loop_scattering background_ring
30615_1_E1_6,loop_scattering background_ring
30615_1_E1_7,loop_scattering background_ring
30615_1_E1_8,loop_scattering background_ring
30615_1_E1_9,loop_scattering background_ring
30615_1_E1_10,loop_scattering background_ring
30615_1_E1_11,loop_scattering background_ring
30615_1_E1_12,loop_scattering background_ring
30615_1_E1_13,loop_scattering background_ring
30615_1_E1_14,loop_scattering background_ring
30615_1_E1_15,loop_scattering background_ring
30615_1_E1_16,loop_scattering background_ring
30615_1_E1_17,loop_scattering background_ring
30615_1_E1_18,loop_scattering background_ring
30615_1_E1_19,loop_scattering background_ring
30615_1_E1_20,loop_scattering background_ring
30615_1_E1_21,loop_scattering background_ring
30615_1_E1_22,loop_scattering background_ring
30615_1_E1_23,loop_scattering background_ring
130763_2_001_0,background_ring strong_background non_uniform_detector
130763_2_001_1,background_ring strong_background non_uniform_detector
130763_2_001_2,background_ring strong_background non_uniform_detector
130763_2_001_3,background_ring strong_background non_uniform_detector
130763_2_001_4,background_ring strong_background non_uniform_detector
130763_2_001_5,background_ring strong_background non_uniform_detector
130763_2_001_6,background_ring strong_background non_uniform_detector
130763_2_001_7,background_ring strong_background non_uniform_detector
130763_2_001_8,background_ring strong_background non_uniform_detector
130763_2_001_9,background_ring strong_background non_uniform_detector
130763_2_001_10,background_ring strong_background non_uniform_detector
130763_2_001_11,background_ring strong_background non_uniform_detector
130763_2_001_12,background_ring strong_background non_uniform_detector
130763_2_001_13,background_ring strong_background non_uniform_detector
130763_2_001_14,background_ring strong_background non_uniform_detector
130763_2_001_15,background_ring strong_background non_uniform_detector
130763_2_001_16,background_ring strong_background non_uniform_detector
130763_2_001_17,background_ring strong_background non_uniform_detector
130763_2_001_18,background_ring strong_background non_uniform_detector
130763_2_001_19,background_ring strong_background non_uniform_detector
130763_2_001_20,background_ring strong_background non_uniform_detector
130763_2_001_21,background_ring strong_background non_uniform_detector
130763_2_001_22,background_ring strong_background non_uniform_detector
130763_2_001_23,background_ring strong_background non_uniform_detector
118040_1_E2_001_0,loop_scattering strong_background
118040_1_E2_001_1,loop_scattering strong_background
118040_1_E2_001_2,loop_scattering strong_background
118040_1_E2_001_3,loop_scattering strong_background
118040_1_E2_001_4,loop_scattering strong_background
118040_1_E2_001_5,loop_scattering strong_background
118040_1_E2_001_6,loop_scattering strong_background
118040_1_E2_001_7,loop_scattering strong_background
118040_1_E2_001_8,loop_scattering strong_background
118040_1_E2_001_9,loop_scattering strong_background
118040_1_E2_001_10,loop_scattering strong_background
118040_1_E2_001_11,loop_scattering strong_background
118040_1_E2_001_12,loop_scattering strong_background
118040_1_E2_001_13,loop_scattering strong_background
118040_1_E2_001_14,loop_scattering strong_background
118040_1_E2_001_15,loop_scattering strong_background
118040_1_E2_001_16,loop_scattering strong_background
118040_1_E2_001_17,loop_scattering strong_background
118040_1_E2_001_18,loop_scattering strong_background
118040_1_E2_001_19,loop_scattering strong_background
118040_1_E2_001_20,loop_scattering strong_background
118040_1_E2_001_21,loop_scattering strong_background
118040_1_E2_001_22,loop_scattering strong_background
118040_1_E2_001_23,loop_scattering strong_background
116938_1_001_0,loop_scattering background_ring
116938_1_001_1,loop_scattering background_ring
116938_1_001_2,loop_scattering background_ring
116938_1_001_3,loop_scattering background_ring
116938_1_001_4,loop_scattering background_ring
116938_1_001_5,loop_scattering background_ring
116938_1_001_6,loop_scattering background_ring
116938_1_001_7,loop_scattering background_ring
116938_1_001_8,loop_scattering background_ring
116938_1_001_9,loop_scattering background_ring
116938_1_001_10,loop_scattering background_ring
116938_1_001_11,loop_scattering background_ring
116938_1_001_12,loop_scattering background_ring
116938_1_001_13,loop_scattering background_ring
116938_1_001_14,loop_scattering background_ring
116938_1_001_15,loop_scattering background_ring
116938_1_001_16,loop_scattering background_ring
116938_1_001_17,loop_scattering background_ring
116938_1_001_18,loop_scattering background_ring
116938_1_001_19,loop_scattering background_ring
116938_1_001_20,loop_scattering background_ring
116938_1_001_21,loop_scattering background_ring
116938_1_001_22,loop_scattering background_ring
116938_1_001_23,loop_scattering background_ring
stm595-3_B_0,background_ring
stm595-3_B_1,background_ring
stm595-3_B_2,background_ring
stm595-3_B_3,background_ring
stm595-3_B_4,background_ring
stm595-3_B_5,background_ring
stm595-3_B_6,background_ring
stm595-3_B_7,background_ring
stm595-3_B_8,background_ring
stm595-3_B_9,background_ring
stm595-3_B_10,background_ring
stm595-3_B_11,background_ring
stm595-3_B_12,background_ring
stm595-3_B_13,background_ring
stm595-3_B_14,background_ring
stm595-3_B_15,background_ring
stm595-3_B_16,background_ring
stm595-3_B_17,background_ring
stm595-3_B_18,background_ring
stm595-3_B_19,background_ring
stm595-3_B_20,background_ring
stm595-3_B_21,background_ring
stm595-3_B_22,background_ring
stm595-3_B_23,background_ring
d30-amp-cd-m2b11-2.0001_0,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_1,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_2,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_3,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_4,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_5,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_6,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_7,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_8,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_9,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_10,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_11,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_12,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_13,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_14,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_15,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_16,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_17,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_18,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_19,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_20,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_21,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_22,loop_scattering background_ring strong_background
d30-amp-cd-m2b11-2.0001_23,loop_scattering background_ring strong_background
91597_2_001_0,
91597_2_001_1,
91597_2_001_2,
91597_2_001_3,
91597_2_001_4,
91597_2_001_5,
91597_2_001_6,
91597_2_001_7,
91597_2_001_8,
91597_2_001_9,
91597_2_001_10,
91597_2_001_11,
91597_2_001_12,
91597_2_001_13,
91597_2_001_14,
91597_2_001_15,
91597_2_001_16,
91597_2_001_17,
91597_2_001_18,
91597_2_001_19,
91597_2_001_20,
91597_2_001_21,
91597_2_001_22,
91597_2_001_23,
roi5-4_lowres_0,background_ring
roi5-4_lowres_1,background_ring
roi5-4_lowres_2,background_ring
roi5-4_lowres_3,background_ring
roi5-4_lowres_4,background_ring
roi5-4_lowres_5,background_ring
roi5-4_lowres_6,background_ring
roi5-4_lowres_7,background_ring
roi5-4_lowres_8,background_ring
roi5-4_lowres_9,background_ring
roi5-4_lowres_10,background_ring
roi5-4_lowres_11,background_ring
roi5-4_lowres_12,background_ring
roi5-4_lowres_13,background_ring
roi5-4_lowres_14,background_ring
roi5-4_lowres_15,background_ring
roi5-4_lowres_16,background_ring
roi5-4_lowres_17,background_ring
roi5-4_lowres_18,background_ring
roi5-4_lowres_19,background_ring
roi5-4_lowres_20,background_ring
roi5-4_lowres_21,background_ring
roi5-4_lowres_22,background_ring
roi5-4_lowres_23,background_ring
IDP01048-1_0,background_ring
IDP01048-1_1,background_ring
IDP01048-1_2,background_ring
IDP01048-1_3,background_ring
IDP01048-1_4,background_ring
IDP01048-1_5,background_ring
IDP01048-1_6,background_ring
IDP01048-1_7,background_ring
IDP01048-1_8,background_ring
IDP01048-1_9,background_ring
IDP01048-1_10,background_ring
IDP01048-1_11,background_ring
IDP01048-1_12,background_ring
IDP01048-1_13,background_ring
IDP01048-1_14,background_ring
IDP01048-1_15,background_ring
IDP01048-1_16,background_ring
IDP01048-1_17,background_ring
IDP01048-1_18,background_ring
IDP01048-1_19,background_ring
IDP01048-1_20,background_ring
IDP01048-1_21,background_ring
IDP01048-1_22,background_ring
IDP01048-1_23,background_ring
CUX9-4_1_001_0,loop_scattering background_ring
CUX9-4_1_001_1,loop_scattering background_ring
CUX9-4_1_001_2,loop_scattering background_ring
CUX9-4_1_001_3,loop_scattering background_ring
CUX9-4_1_001_4,loop_scattering background_ring
CUX9-4_1_001_5,loop_scattering background_ring
CUX9-4_1_001_6,loop_scattering background_ring
CUX9-4_1_001_7,loop_scattering background_ring
CUX9-4_1_001_8,loop_scattering background_ring
CUX9-4_1_001_9,loop_scattering background_ring
CUX9-4_1_001_10,loop_scattering background_ring
CUX9-4_1_001_11,loop_scattering background_ring
CUX9-4_1_001_12,loop_scattering background_ring
CUX9-4_1_001_13,loop_scattering background_ring
CUX9-4_1_001_14,loop_scattering background_ring
CUX9-4_1_001_15,loop_scattering background_ring
CUX9-4_1_001_16,loop_scattering background_ring
CUX9-4_1_001_17,loop_scattering background_ring
CUX9-4_1_001_18,loop_scattering background_ring
CUX9-4_1_001_19,loop_scattering background_ring
CUX9-4_1_001_20,loop_scattering background_ring
CUX9-4_1_001_21,loop_scattering background_ring
CUX9-4_1_001_22,loop_scattering background_ring
CUX9-4_1_001_23,loop_scattering background_ring
46035_1_E2_001_0,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_1,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_2,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_3,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_4,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_5,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_6,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_7,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_8,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_9,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_10,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_11,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_12,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_13,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_14,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_15,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_16,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_17,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_18,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_19,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_20,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_21,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_22,loop_scattering strong_background non_uniform_detector
46035_1_E2_001_23,loop_scattering strong_background non_uniform_detector
160722_1_E2_0001_0,loop_scattering background_ring strong_background
160722_1_E2_0001_1,loop_scattering background_ring strong_background
160722_1_E2_0001_2,loop_scattering background_ring strong_background
160722_1_E2_0001_3,loop_scattering background_ring strong_background
160722_1_E2_0001_4,loop_scattering background_ring strong_background
160722_1_E2_0001_5,loop_scattering background_ring strong_background
160722_1_E2_0001_6,loop_scattering background_ring strong_background
160722_1_E2_0001_7,loop_scattering background_ring strong_background
160722_1_E2_0001_8,loop_scattering background_ring strong_background
160722_1_E2_0001_9,loop_scattering background_ring strong_background
160722_1_E2_0001_10,loop_scattering background_ring strong_background
160722_1_E2_0001_11,loop_scattering background_ring strong_background
160722_1_E2_0001_12,loop_scattering background_ring strong_background
160722_1_E2_0001_13,loop_scattering background_ring strong_background
160722_1_E2_0001_14,loop_scattering background_ring strong_background
160722_1_E2_0001_15,loop_scattering background_ring strong_background
160722_1_E2_0001_16,loop_scattering background_ring strong_background
160722_1_E2_0001_17,loop_scattering background_ring strong_background
160722_1_E2_0001_18,loop_scattering background_ring strong_background
160722_1_E2_0001_19,loop_scattering background_ring strong_background
160722_1_E2_0001_20,loop_scattering background_ring strong_background
160722_1_E2_0001_21,loop_scattering background_ring strong_background
160722_1_E2_0001_22,loop_scattering background_ring strong_background
160722_1_E2_0001_23,loop_scattering background_ring strong_background
285924g10_x0001_0,loop_scattering strong_background artifact
285924g10_x0001_1,loop_scattering strong_background artifact
285924g10_x0001_2,loop_scattering strong_background artifact
285924g10_x0001_3,loop_scattering strong_background artifact
285924g10_x0001_4,loop_scattering strong_background artifact
285924g10_x0001_5,loop_scattering strong_background artifact
285924g10_x0001_6,loop_scattering strong_background artifact
285924g10_x0001_7,loop_scattering strong_background artifact
285924g10_x0001_8,loop_scattering strong_background artifact
285924g10_x0001_9,loop_scattering strong_background artifact
285924g10_x0001_10,loop_scattering strong_background artifact
285924g10_x0001_11,loop_scattering strong_background artifact
285924g10_x0001_12,loop_scattering strong_background artifact
285924g10_x0001_13,loop_scattering strong_background artifact
285924g10_x0001_14,loop_scattering strong_background artifact
285924g10_x0001_15,loop_scattering strong_background artifact
285924g10_x0001_16,loop_scattering strong_background artifact
285924g10_x0001_17,loop_scattering strong_background artifact
285924g10_x0001_18,loop_scattering strong_background artifact
285924g10_x0001_19,loop_scattering strong_background artifact
285924g10_x0001_20,loop_scattering strong_background artifact
285924g10_x0001_21,loop_scattering strong_background artifact
285924g10_x0001_22,loop_scattering strong_background artifact
285924g10_x0001_23,loop_scattering strong_background artifact
76161_2_001_0,loop_scattering strong_background
76161_2_001_1,loop_scattering strong_background
76161_2_001_2,loop_scattering strong_background
76161_2_001_3,loop_scattering strong_background
76161_2_001_4,loop_scattering strong_background
76161_2_001_5,loop_scattering strong_background
76161_2_001_6,loop_scattering strong_background
76161_2_001_7,loop_scattering strong_background
76161_2_001_8,loop_scattering strong_background
76161_2_001_9,loop_scattering strong_background
76161_2_001_10,loop_scattering strong_background
76161_2_001_11,loop_scattering strong_background
