FADANL2D3gly1-peak.0001_12,0,0,1,0,0,0,0
FADANL2D3gly1-peak.0001_2,0,0,1,0,0,0,0
FADANL2D3gly1-peak.0001_21,0,0,1,0,0,0,0
FADANL2D3gly1-peak.0001_3,0,0,1,0,0,0,0
FADANL2D3gly1-peak.0001_5,0,0,1,0,0,0,0
FADANL2D3gly1-peak.0001_9,0,0,1,0,0,0,0
FAJ3-2_1_001_0,0,1,0,1,1,0,0
FAJ3-2_1_001_1,0,1,0,1,1,0,0
FAJ3-2_1_001_15,0,1,0,1,1,0,0
FAJ3-2_1_001_19,0,1,0,1,1,0,0
FAJ3-2_1_001_22,0,1,0,1,1,0,0
FAJ3-2_1_001_23,0,1,0,1,1,0,0
FAJ3-2_1_001_6,0,1,0,1,1,0,0
FAJ3-2_1_001_7,0,1,0,1,1,0,0
FAJ3-2_1_001_9,0,1,0,1,1,0,0
GBAA2526-1_10,0,1,0,0,0,0,0
GBAA2526-1_15,0,1,0,0,0,0,0
GBAA2526-1_17,0,1,0,0,0,0,0
GBAA2526-1_18,0,1,0,0,0,0,0
GBAA2526-1_3,0,1,0,0,0,0,0
GBAA2526-1_4,0,1,0,0,0,0,0
GW0004-1_1,1,1,0,0,0,0,0
GW0004-1_12,1,1,0,0,0,0,0
GW0004-1_16,1,1,0,0,0,0,0
GW0004-1_22,1,1,0,0,0,0,0
GW0004_1_867-1_10,0,1,0,0,0,0,0
GW0004_1_867-1_13,0,1,0,0,0,0,0
GW0004_1_867-1_19,0,1,0,0,0,0,0
GW0004_1_867-1_20,0,1,0,0,0,0,0
GW0004_1_867-1_23,0,1,0,0,0,0,0
GW0004_1_867-1_6,0,1,0,0,0,0,0
HBY5_8_1_001_0,0,1,0,1,0,0,0
HBY5_8_1_001_10,0,1,0,1,0,0,0
HBY5_8_1_001_12,0,1,0,1,0,0,0
HBY5_8_1_001_14,0,1,0,1,0,0,0
HBY5_8_1_001_15,0,1,0,1,0,0,0
HBY5_8_1_001_18,0,1,0,1,0,0,0
HBY5_8_1_001_19,0,1,0,1,0,0,0
HBY5_8_1_001_20,0,1,0,1,0,0,0
HBY5_8_1_001_21,0,1,0,1,0,0,0
HBY5_8_1_001_22,0,1,0,1,0,0,0
HBY5_8_1_001_8,0,1,0,1,0,0,0
HDAC6-x304_1_0001_10,0,0,1,0,0,0,0
HDAC6-x304_1_0001_11,0,0,1,0,0,0,0
HDAC6-x304_1_0001_13,0,0,1,0,0,0,0
HDAC6-x304_1_0001_15,0,0,1,0,0,0,0
HDAC6-x304_1_0001_2,0,0,1,0,0,0,0
HDAC6-x304_1_0001_5,0,0,1,0,0,0,0
HDAC6-x304_1_0001_8,0,0,1,0,0,0,0
HDAC6-x304_1_0001_9,0,0,1,0,0,0,0
HEuTCH2b1_6_000_13,1,0,1,0,0,0,1
HEuTCH2b1_6_000_15,1,0,1,0,0,0,1
HEuTCH2b1_6_000_16,1,0,1,0,0,0,1
HEuTCH2b1_6_000_17,1,0,1,0,0,0,1
HEuTCH2b1_6_000_3,1,0,1,0,0,0,1
HUW5-15_1_001_17,1,1,1,0,0,0,0
HUW5-15_1_001_22,1,1,1,0,0,0,0
HUW5-15_1_001_5,1,1,1,0,0,0,0
HUW5-15_1_001_7,1,1,1,0,0,0,0
HXV-11_1_001_16,0,1,0,0,0,0,0
HXV-11_1_001_20,0,1,0,0,0,0,0
HXV-11_1_001_6,0,1,0,0,0,0,0
HXV-11_1_001_8,0,1,0,0,0,0,0
HXV-11_1_001_9,0,1,0,0,0,0,0
HsProlMut1_Mn_GP_pH69_nat_2_0001_11,0,1,0,0,0,0,0
HsProlMut1_Mn_GP_pH69_nat_2_0001_17,0,1,0,0,0,0,0
HsProlMut1_Mn_GP_pH69_nat_2_0001_21,0,1,0,0,0,0,0
HsProlMut1_Mn_GP_pH69_nat_2_0001_4,0,1,0,0,0,0,0
HsProlMut1_Mn_GP_pH69_nat_2_0001_5,0,1,0,0,0,0,0
I5-29_t1_1,0,1,0,1,0,0,0
I5-29_t1_12,0,1,0,1,0,0,0
I5-29_t1_18,0,1,0,1,0,0,0
I5-29_t1_20,0,1,0,1,0,0,0
I5-29_t1_4,0,1,0,1,0,0,0
IDP00044_ButCoAKan2_1_0001_11,1,1,0,0,0,1,0
IDP00044_ButCoAKan2_1_0001_14,1,1,0,0,0,1,0
IDP00044_ButCoAKan2_1_0001_15,1,1,0,0,0,1,0
IDP00044_ButCoAKan2_1_0001_17,1,1,0,0,0,1,0
IDP00044_G5_C6_1_2_0001_10,1,0,1,1,0,0,0
IDP00044_G5_C6_1_2_0001_12,1,0,1,1,0,0,0
IDP00044_G5_C6_1_2_0001_15,1,0,1,1,0,0,0
IDP00044_G5_C6_1_2_0001_3,1,0,1,1,0,0,0
IDP00044_G5_C6_1_2_0001_7,1,0,1,1,0,0,0
IDP00044_G5_C6_1_2_0001_8,1,0,1,1,0,0,0
IDP00122_3cwc.0301_0,0,1,0,0,0,0,1
IDP00122_3cwc.0301_13,0,1,0,0,0,0,1
IDP00122_3cwc.0301_15,0,1,0,0,0,0,1
IDP00122_3cwc.0301_17,0,1,0,0,0,0,1
IDP00122_3cwc.0301_18,0,1,0,0,0,0,1
IDP00122_3cwc.0301_23,0,1,0,0,0,0,1
IDP00122_3cwc.0301_4,0,1,0,0,0,0,1
IDP00122_3cwc.0301_8,0,1,0,0,0,0,1
IDP00203_c200903_3_2_0001_11,0,1,0,1,0,0,0
IDP00203_c200903_3_2_0001_13,0,1,0,1,0,0,0
IDP00203_c200903_3_2_0001_18,0,1,0,1,0,0,0
IDP00203_c200903_3_2_0001_3,0,1,0,1,0,0,0
IDP00203_c200903_3_2_0001_4,0,1,0,1,0,0,0
IDP00203_c200903_3_2_0001_5,0,1,0,1,0,0,0
IDP00203_c200903_3_2_0001_7,0,1,0,1,0,0,0
IDP00499_3IIE.0001_0,0,1,0,0,0,0,0
IDP00499_3IIE.0001_10,0,1,0,0,0,0,0
IDP00499_3IIE.0001_13,0,1,0,0,0,0,0
IDP00499_3IIE.0001_17,0,1,0,0,0,0,0
IDP00499_3IIE.0001_21,0,1,0,0,0,0,0
IDP00739_katm_19_3_2_0001_10,1,1,1,0,0,0,0
IDP00739_katm_19_3_2_0001_13,1,1,1,0,0,0,0
IDP00739_katm_19_3_2_0001_14,1,1,1,0,0,0,0
IDP00739_katm_19_3_2_0001_17,1,1,1,0,0,0,0
IDP00739_katm_19_3_2_0001_23,1,1,1,0,0,0,0
IDP00739_katm_19_3_2_0001_3,1,1,1,0,0,0,0
IDP00739_katm_19_3_2_0001_4,1,1,1,0,0,0,0
IDP00832_c200903_1_1_0001_2,1,1,1,0,0,0,0
IDP00832_c200903_1_1_0001_21,1,1,1,0,0,0,0
IDP00909-1_0,0,1,0,1,0,0,0
IDP00909-1_11,0,1,0,1,0,0,0
IDP00909-1_12,0,1,0,1,0,0,0
IDP00909-1_15,0,1,0,1,0,0,0
IDP00909-1_17,0,1,0,1,0,0,0
IDP00909-1_18,0,1,0,1,0,0,0
IDP00909-1_4,0,1,0,1,0,0,0
IDP01038_3ghz.0401_1,0,1,0,1,0,0,0
IDP01038_3ghz.0401_10,0,1,0,1,0,0,0
IDP01038_3ghz.0401_11,0,1,0,1,0,0,0
IDP01038_3ghz.0401_13,0,1,0,1,0,0,0
IDP01038_3ghz.0401_15,0,1,0,1,0,0,0
IDP01038_3ghz.0401_18,0,1,0,1,0,0,0
IDP01048-1_0,0,1,0,0,0,0,0
IDP01048-1_13,0,1,0,0,0,0,0
IDP01048-1_14,0,1,0,0,0,0,0
IDP01048-1_20,0,1,0,0,0,0,0
IDP01048-1_21,0,1,0,0,0,0,0
IDP01048-1_8,0,1,0,0,0,0,0
IDP01133_crystal1_1_0001_0,1,1,1,0,0,1,0
IDP01133_crystal1_1_0001_12,1,1,1,0,0,1,0
IDP01133_crystal1_1_0001_20,1,1,1,0,0,1,0
IDP01133_crystal1_1_0001_23,1,1,1,0,0,1,0
IDP01133_crystal1_1_0001_7,1,1,1,0,0,1,0
IDP01133_crystal1_1_0001_9,1,1,1,0,0,1,0
IDP01143-2_10,0,1,0,0,0,0,0
IDP01143-2_12,0,1,0,0,0,0,0
IDP01143-2_13,0,1,0,0,0,0,0
IDP01143-2_15,0,1,0,0,0,0,0
IDP01334_3egj.0001_15,1,1,0,0,0,0,0
IDP01334_3egj.0001_17,1,1,0,0,0,0,0
IDP01334_3egj.0001_18,1,1,0,0,0,0,0
IDP01334_3egj.0001_19,1,1,0,0,0,0,0
IDP01334_3egj.0001_2,1,1,0,0,0,0,0
IDP01334_3egj.0001_22,1,1,0,0,0,0,0
IDP01334_3egj.0001_6,1,1,0,0,0,0,0
IDP01423POP_B.0001_10,0,1,0,1,0,0,0
IDP01423POP_B.0001_14,0,1,0,1,0,0,0
IDP01423POP_B.0001_15,0,1,0,1,0,0,0
IDP01423POP_B.0001_2,0,1,0,1,0,0,0
IDP01423POP_B.0001_5,0,1,0,1,0,0,0
IDP01439_H-E-2_19-id_1_0001_1,0,0,1,0,0,0,0
IDP01439_H-E-2_19-id_1_0001_11,0,0,1,0,0,0,0
IDP01439_H-E-2_19-id_1_0001_18,0,0,1,0,0,0,0
IDP01439_H-E-2_19-id_1_0001_2,0,0,1,0,0,0,0
IDP01439_H-E-2_19-id_1_0001_22,0,0,1,0,0,0,0
IDP01439_H-E-2_19-id_1_0001_5,0,0,1,0,0,0,0
IDP01439_H-E-2_19-id_1_0001_6,0,0,1,0,0,0,0
IDP01441-J-3-C_11,0,0,0,0,0,1,0
IDP01441-J-3-C_15,0,0,0,0,0,1,0
IDP01441-J-3-C_21,0,0,0,0,0,1,0
IDP01441-J-3-C_22,0,0,0,0,0,1,0
IDP01441-J-3-C_4,0,0,0,0,0,1,0
IDP01441-J-3-C_8,0,0,0,0,0,1,0
IDP01493-J-4-C_1,0,1,0,0,0,0,0
IDP01493-J-4-C_12,0,1,0,0,0,0,0
IDP01493-J-4-C_13,0,1,0,0,0,0,0
IDP01493-J-4-C_15,0,1,0,0,0,0,0
IDP01493-J-4-C_16,0,1,0,0,0,0,0
IDP01493-J-4-C_3,0,1,0,0,0,0,0
IDP01493_MN3-B3_1a_2_0001_11,0,1,0,0,0,0,0
IDP01493_MN3-B3_1a_2_0001_12,0,1,0,0,0,0,0
IDP01493_MN3-B3_1a_2_0001_13,0,1,0,0,0,0,0
IDP01493_MN3-B3_1a_2_0001_18,0,1,0,0,0,0,0
IDP01610_3I1I.0001_10,0,0,0,0,0,0,0
IDP01610_3I1I.0001_18,0,0,0,0,0,0,0
IDP01610_3I1I.0001_20,0,0,0,0,0,0,0
IDP01610_3I1I.0001_5,0,0,0,0,0,0,0
IDP01610_3I1I.0001_6,0,0,0,0,0,0,0
IDP01610_3I1I.0001_9,0,0,0,0,0,0,0
IDP01631-4_1,0,0,0,1,0,1,0
IDP01631-4_13,0,0,0,1,0,1,0
IDP01631-4_15,0,0,0,1,0,1,0
IDP01631-4_16,0,0,0,1,0,1,0
IDP01631-4_17,0,0,0,1,0,1,0
IDP01631-4_4,0,0,0,1,0,1,0
IDP01631-4_6,0,0,0,1,0,1,0
IDP01631-4_7,0,0,0,1,0,1,0
IDP01765Acomp.0001_14,0,1,1,0,0,0,1
IDP01765Acomp.0001_22,0,1,1,0,0,0,1
IDP01765Acomp.0001_4,0,1,1,0,0,0,1
IDP01787-2_2_B_0,0,1,0,0,0,0,0
IDP01787-2_2_B_11,0,1,0,0,0,0,0
IDP01787-2_2_B_13,0,1,0,0,0,0,0
IDP01787-2_2_B_16,0,1,0,0,0,0,0
IDP01787-2_2_B_17,0,1,0,0,0,0,0
IDP01787-2_2_B_22,0,1,0,0,0,0,0
IDP01787-2_2_B_3,0,1,0,0,0,0,0
IDP01787-2_2_B_6,0,1,0,0,0,0,0
IDP01787-2_A_0,0,1,0,0,0,0,0
IDP01787-2_A_10,0,1,0,0,0,0,0
IDP01787-2_A_14,0,1,0,0,0,0,0
IDP01787-2_A_17,0,1,0,0,0,0,0
IDP01787-2_A_6,0,1,0,0,0,0,0
IDP01791_n1_1_0001_12,0,1,1,0,0,0,0
IDP01791_n1_1_0001_19,0,1,1,0,0,0,0
IDP01791_n1_1_0001_2,0,1,1,0,0,0,0
IDP01791_n1_1_0001_20,0,1,1,0,0,0,0
IDP01791_n1_1_0001_23,0,1,1,0,0,0,0
IDP01791_n1_1_0001_7,0,1,1,0,0,0,0
IDP01948_It-103_1_0001_12,0,1,0,0,0,0,0
IDP01948_It-103_1_0001_2,0,1,0,0,0,0,0
IDP01948_It-103_1_0001_7,0,1,0,0,0,0,0
IDP02065-5_B_1,0,1,0,0,0,0,0
IDP02065-5_B_11,0,1,0,0,0,0,0
IDP02065-5_B_15,0,1,0,0,0,0,0
IDP02065-5_B_18,0,1,0,0,0,0,0
IDP02065-5_B_20,0,1,0,0,0,0,0
IDP02065-5_B_3,0,1,0,0,0,0,0
IDP02065-5_B_4,0,1,0,0,0,0,0
IDP02065-5_B_9,0,1,0,0,0,0,0
IDP02154-1_13,0,1,0,0,0,1,0
IDP02154-1_15,0,1,0,0,0,1,0
IDP02154-1_19,0,1,0,0,0,1,0
IDP02154-1_3,0,1,0,0,0,1,0
IDP02154-1_7,0,1,0,0,0,1,0
IDP02154-1_8,0,1,0,0,0,1,0
IDP02237-3_11,0,0,0,1,0,0,0
IDP02237-3_13,0,0,0,1,0,0,0
IDP02237-3_20,0,0,0,1,0,0,0
IDP02237-3_21,0,0,0,1,0,0,0
IDP02237-3_3,0,0,0,1,0,0,0
IDP02237-3_6,0,0,0,1,0,0,0
IDP02237-3_8,0,0,0,1,0,0,0
IDP02525_I12_4_1_0001_0,1,1,0,0,0,0,0
IDP02525_I12_4_1_0001_21,1,1,0,0,0,0,0
IDP02616_3LHQ.0001_11,0,1,0,0,0,0,0
IDP02616_3LHQ.0001_15,0,1,0,0,0,0,0
IDP02616_3LHQ.0001_4,0,1,0,0,0,0,0
IDP02616_3LHQ.0001_7,0,1,0,0,0,0,0
IDP02729-1_0,0,1,0,0,0,0,0
IDP02729-1_11,0,1,0,0,0,0,0
IDP02729-1_14,0,1,0,0,0,0,0
IDP02729-1_19,0,1,0,0,0,0,0
IDP02729-1_21,0,1,0,0,0,0,0
IDP02729-1_22,0,1,0,0,0,0,0
IDP02729-1_3,0,1,0,0,0,0,0
IDP02729-1_5,0,1,0,0,0,0,0
IDP02729-1b_0,0,1,0,1,0,0,0
IDP02729-1b_10,0,1,0,1,0,0,0
IDP02729-1b_19,0,1,0,1,0,0,0
IDP02729-1b_2,0,1,0,1,0,0,0
IDP02729-1b_4,0,1,0,1,0,0,0
IDP02729-1b_7,0,1,0,1,0,0,0
IDP02733_3M5P.0001_11,0,1,0,1,0,0,0
IDP02733_3M5P.0001_15,0,1,0,1,0,0,0
IDP02733_3M5P.0001_18,0,1,0,1,0,0,0
IDP02733_3M5P.0001_19,0,1,0,1,0,0,0
IDP02733_3M5P.0001_21,0,1,0,1,0,0,0
IDP02733_3M5P.0001_4,0,1,0,1,0,0,0
IDP02733_3M5P.0001_7,0,1,0,1,0,0,0
IDP02733_3M5P.0001_8,0,1,0,1,0,0,0
IDP04035-1_10,0,1,0,0,0,1,0
IDP04035-1_13,0,1,0,0,0,1,0
IDP04035-1_2,0,1,0,0,0,1,0
IDP04035-1_22,0,1,0,0,0,1,0
IDP04035-1_23,0,1,0,0,0,1,0
IDP04035-1_9,0,1,0,0,0,1,0
IDP04072-3_11,0,1,0,1,0,1,0
IDP04072-3_23,0,1,0,1,0,1,0
IDP04072-3_3,0,1,0,1,0,1,0
IDP04072-3_8,0,1,0,1,0,1,0
IDP04248-1_10,0,1,0,0,0,1,0
IDP04248-1_13,0,1,0,0,0,1,0
IDP04248-1_15,0,1,0,0,0,1,0
IDP04248-1_2,0,1,0,0,0,1,0
IDP04248-1_4,0,1,0,0,0,1,0
IDP04297-1_Se_B_0,0,1,0,0,0,0,0
IDP04297-1_Se_B_1,0,1,0,0,0,0,0
IDP04297-1_Se_B_10,0,1,0,0,0,0,0
IDP04297-1_Se_B_11,0,1,0,0,0,0,0
IDP04297-1_Se_B_16,0,1,0,0,0,0,0
IDP04297-1_Se_B_18,0,1,0,0,0,0,0
IDP04297-1_Se_B_19,0,1,0,0,0,0,0
IDP04297-1_Se_B_22,0,1,0,0,0,0,0
IDP04320C.0001_1,0,1,0,0,0,0,0
IDP04320C.0001_12,0,1,0,0,0,0,0
IDP04320C.0001_13,0,1,0,0,0,0,0
IDP04320C.0001_17,0,1,0,0,0,0,0
IDP04320C.0001_20,0,1,0,0,0,0,0
IDP04320C.0001_23,0,1,0,0,0,0,0
IDP04320C.0001_3,0,1,0,0,0,0,0
IDP04320C.0001_6,0,1,0,0,0,0,0
IDP04364_4FO4.0001_0,1,1,0,0,0,0,0
IDP04364_4FO4.0001_1,1,1,0,0,0,0,0
IDP04364_4FO4.0001_11,1,1,0,0,0,0,0
IDP04364_4FO4.0001_16,1,1,0,0,0,0,0
IDP04364_4FO4.0001_6,1,1,0,0,0,0,0
IDP04364_4QQ3.0001_11,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_14,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_16,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_17,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_2,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_3,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_5,0,1,0,0,0,0,0
IDP04364_4QQ3.0001_6,0,1,0,0,0,0,0
IDP04384-2_10,0,1,0,0,0,0,0
IDP04384-2_13,0,1,0,0,0,0,0
IDP04384-2_15,0,1,0,0,0,0,0
IDP04384-2_17,0,1,0,0,0,0,0
IDP04384-2_19,0,1,0,0,0,0,0
IDP04384-2_20,0,1,0,0,0,0,0
IDP04384-2_22,0,1,0,0,0,0,0
IDP04384-2_5,0,1,0,0,0,0,0
IDP04389-1b_1,1,1,0,0,0,0,0
IDP04389-1b_13,1,1,0,0,0,0,0
IDP04389-1b_14,1,1,0,0,0,0,0
IDP04389-1b_21,1,1,0,0,0,0,0
IDP04389-1b_22,1,1,0,0,0,0,0
IDP04389-1b_23,1,1,0,0,0,0,0
IDP04389-1b_6,1,1,0,0,0,0,0
IDP04389-1b_7,1,1,0,0,0,0,0
IDP04461_ZD2_10_1_00002_23,0,1,0,0,0,0,0
IDP04461_ZD2_10_1_00002_7,0,1,0,0,0,0,0
IDP04461_ZD2_10_1_00002_8,0,1,0,0,0,0,0
IDP04689-2_0,0,1,0,1,0,0,0
IDP04689-2_12,0,1,0,1,0,0,0
IDP04689-2_19,0,1,0,1,0,0,0
IDP04689-2_2,0,1,0,1,0,0,0
IDP04689-2_21,0,1,0,1,0,0,0
IDP04689-2_22,0,1,0,1,0,0,0
IDP04689-2_3,0,1,0,1,0,0,0
IDP04689-2_7,0,1,0,1,0,0,0
IDP04689-3_13,0,1,0,0,0,0,0
IDP04689-3_14,0,1,0,0,0,0,0
IDP04689-3_15,0,1,0,0,0,0,0
IDP04689-3_17,0,1,0,0,0,0,0
IDP04689-3_20,0,1,0,0,0,0,0
IDP04689-3_22,0,1,0,0,0,0,0
IDP04689-3_3,0,1,0,0,0,0,0
IDP05108-4_13,0,1,0,1,0,1,0
IDP05108-4_15,0,1,0,1,0,1,0
IDP05108-4_3,0,1,0,1,0,1,0
IDP05108-4_7,0,1,0,1,0,1,0
IDP05108-4_8,0,1,0,1,0,1,0
IDP05113-2lr_13,0,0,0,0,0,0,0
IDP05113-2lr_15,0,0,0,0,0,0,0
IDP05113-2lr_18,0,0,0,0,0,0,0
IDP05113-2lr_19,0,0,0,0,0,0,0
IDP05113-2lr_2,0,0,0,0,0,0,0
IDP05113-2lr_6,0,0,0,0,0,0,0
IDP05113-2lr_7,0,0,0,0,0,0,0
IDP05133_INa.0001_0,0,1,0,1,0,0,0
IDP05133_INa.0001_14,0,1,0,1,0,0,0
IDP05133_INa.0001_16,0,1,0,1,0,0,0
IDP05133_INa.0001_17,0,1,0,1,0,0,0
IDP05133_INa.0001_19,0,1,0,1,0,0,0
IDP05133_INa.0001_2,0,1,0,1,0,0,0
IDP05133_INa.0001_3,0,1,0,1,0,0,0
IDP05133_INa.0001_6,0,1,0,1,0,0,0
IDP05184Mut3_B.0001_10,1,1,0,0,1,0,0
IDP05184Mut3_B.0001_13,1,1,0,0,1,0,0
IDP05184Mut3_B.0001_2,1,1,0,0,1,0,0
IDP05184Mut3_B.0001_20,1,1,0,0,1,0,0
IDP05184Mut3_B.0001_3,1,1,0,0,1,0,0
IDP05184Mut3_B.0001_5,1,1,0,0,1,0,0
IDP05184Mut3_B.0001_7,1,1,0,0,1,0,0
IDP05245_4GVO.0001_13,1,1,1,0,0,0,0
IDP05245_4GVO.0001_14,1,1,1,0,0,0,0
IDP05245_4GVO.0001_16,1,1,1,0,0,0,0
IDP05245_4GVO.0001_18,1,1,1,0,0,0,0
IDP05245_4GVO.0001_21,1,1,1,0,0,0,0
IDP05245_4GVO.0001_4,1,1,1,0,0,0,0
IDP05245_4GVO.0001_7,1,1,1,0,0,0,0
IDP05245_4GVO.0001_8,1,1,1,0,0,0,0
IDP05257-3_0,0,1,0,1,0,0,0
IDP05257-3_11,0,1,0,1,0,0,0
IDP05257-3_12,0,1,0,1,0,0,0
IDP05257-3_20,0,1,0,1,0,0,0
IDP05257-3_3,0,1,0,1,0,0,0
IDP05257-3_5,0,1,0,1,0,0,0
IDP05257-3_6,0,1,0,1,0,0,0
IDP05262M3B3_PKa.0001_11,0,1,0,0,0,0,0
IDP05262M3B3_PKa.0001_13,0,1,0,0,0,0,0
IDP05262M3B3_PKa.0001_14,0,1,0,0,0,0,0
IDP05262M3B3_PKa.0001_16,0,1,0,0,0,0,0
IDP05262M3B3_PKa.0001_2,0,1,0,0,0,0,0
IDP05262M3B3_PKa.0001_22,0,1,0,0,0,0,0
IDP05340-2_16,0,1,0,1,0,0,0
IDP05340-2_18,0,1,0,1,0,0,0
IDP05340-2_3,0,1,0,1,0,0,0
IDP05410-4_1,1,1,0,0,0,1,0
IDP05410-4_10,1,1,0,0,0,1,0
IDP05410-4_11,1,1,0,0,0,1,0
IDP05410-4_13,1,1,0,0,0,1,0
IDP05410-4_19,1,1,0,0,0,1,0
IDP05410-4_2,1,1,0,0,0,1,0
IDP05410-4_21,1,1,0,0,0,1,0
IDP05410-4b_0,1,1,1,0,0,1,0
IDP05410-4b_10,1,1,1,0,0,1,0
IDP05410-4b_16,1,1,1,0,0,1,0
IDP05410-4b_20,1,1,1,0,0,1,0
IDP05410-4b_21,1,1,1,0,0,1,0
IDP05410-4c_10,1,1,1,0,0,1,0
IDP05410-4c_11,1,1,1,0,0,1,0
IDP05410-4c_22,1,1,1,0,0,1,0
IDP05410-4c_3,1,1,1,0,0,1,0
IDP05410-4c_5,1,1,1,0,0,1,0
IDP05410-4c_7,1,1,1,0,0,1,0
IDP05410-4d_1,1,1,1,0,0,1,0
IDP05410-4d_16,1,1,1,0,0,1,0
IDP05410-4d_17,1,1,1,0,0,1,0
IDP05410-4d_20,1,1,1,0,0,1,0
IDP05410-4d_22,1,1,1,0,0,1,0
IDP05410-4d_4,1,1,1,0,0,1,0
IDP05410-4d_5,1,1,1,0,0,1,0
IDP05410-4d_6,1,1,1,0,0,1,0
IDP05451-2_1,1,1,0,0,0,0,0
IDP05451-2_13,1,1,0,0,0,0,0
IDP05451-2_14,1,1,0,0,0,0,0
IDP05451-2_19,1,1,0,0,0,0,0
IDP05451-2_5,1,1,0,0,0,0,0
IDP05583Cwell5_INa.0001_0,0,1,0,0,0,0,1
IDP05583Cwell5_INa.0001_18,0,1,0,0,0,0,1
IDP05583Cwell5_INa.0001_22,0,1,0,0,0,0,1
IDP05583Cwell5_INa.0001_6,0,1,0,0,0,0,1
IDP05583Cwell5_INa.0001_7,0,1,0,0,0,0,1
IDP05583Cwell5_INa.0001_9,0,1,0,0,0,0,1
IDP05684CoA_PKa.0001_16,1,1,0,0,0,0,0
IDP05684CoA_PKa.0001_19,1,1,0,0,0,0,0
IDP05684CoA_PKa.0001_20,1,1,0,0,0,0,0
IDP05684CoA_PKa.0001_5,1,1,0,0,0,0,0
IDP05735-3_10,1,1,0,0,0,0,0
IDP05735-3_2,1,1,0,0,0,0,0
IDP05735-3_20,1,1,0,0,0,0,0
IDP05735-3_23,1,1,0,0,0,0,0
IDP05735-3_5,1,1,0,0,0,0,0
IDP06286-1_11,1,1,0,0,0,0,0
IDP06286-1_13,1,1,0,0,0,0,0
IDP06286-1_14,1,1,0,0,0,0,0
IDP06286-1_4,1,1,0,0,0,0,0
IDP06286-1_6,1,1,0,0,0,0,0
IDP06286-1_7,1,1,0,0,0,0,0
IDP1765_PK.0001_0,1,1,0,0,1,0,0
IDP1765_PK.0001_1,1,1,0,0,1,0,0
IDP1765_PK.0001_11,1,1,0,0,1,0,0
IDP1765_PK.0001_12,1,1,0,0,1,0,0
IDP1765_PK.0001_16,1,1,0,0,1,0,0
IDP1765_PK.0001_2,1,1,0,0,1,0,0
IDP1765_PK.0001_20,1,1,0,0,1,0,0
IDP1765_PK.0001_4,1,1,0,0,1,0,0
IDP1765_PK.0001_7,1,1,0,0,1,0,0
IDP1813_INF.0001_0,0,0,1,0,0,0,0
IDP1813_INF.0001_16,0,0,1,0,0,0,0
IDP1813_INF.0001_8,0,0,1,0,0,0,0
IDP1813_PK.0001_15,0,0,1,0,0,0,0
IDP1813_PK.0001_3,0,0,1,0,0,0,0
IDP1813_PK.0001_5,0,0,1,0,0,0,0
IDP2103B_PKa.0001_0,0,0,1,0,0,0,0
IDP2103B_PKa.0001_13,0,0,1,0,0,0,0
IDP2103B_PKa.0001_14,0,0,1,0,0,0,0
IDP2103B_PKa.0001_15,0,0,1,0,0,0,0
IDP2103B_PKa.0001_17,0,0,1,0,0,0,0
IDP2103B_PKa.0001_18,0,0,1,0,0,0,0
IDP5148_2_PKa.0001_15,0,1,0,1,0,0,0
IDP5148_2_PKa.0001_17,0,1,0,1,0,0,0
IDP5148_2_PKa.0001_19,0,1,0,1,0,0,0
IDP5148_2_PKa.0001_2,0,1,0,1,0,0,0
IDP5148_2_PKa.0001_22,0,1,0,1,0,0,0
IDP5148_2_PKa.0001_3,0,1,0,1,0,0,0
IDP90557_J-2-3_1_0001_12,0,0,1,0,1,0,0
IDP90557_J-2-3_1_0001_13,0,0,1,0,1,0,0
IDP90557_J-2-3_1_0001_18,0,0,1,0,1,0,0
IDP90557_J-2-3_1_0001_20,0,0,1,0,1,0,0
IDP90557_J-2-3_1_0001_3,0,0,1,0,1,0,0
IDP90557_J-2-3_1_0001_5,0,0,1,0,1,0,0
IDP90557_J-2-3_1_0001_9,0,0,1,0,1,0,0
IDP90557_N3_1_0001_0,1,1,1,0,0,0,0
IDP90557_N3_1_0001_10,1,1,1,0,0,0,0
IDP90557_N3_1_0001_12,1,1,1,0,0,0,0
IDP90557_N3_1_0001_16,1,1,1,0,0,0,0
IDP90557_N3_1_0001_21,1,1,1,0,0,0,0
IDP90557_N3_1_0001_23,1,1,1,0,0,0,0
IDP90557_N3_1_0001_4,1,1,1,0,0,0,0
IDP90557_N3_1_0001_6,1,1,1,0,0,0,0
IDP90557_N3_1_0001_7,1,1,1,0,0,0,0
IDP90687-1_11,0,1,0,0,0,0,0
IDP90687-1_13,0,1,0,0,0,0,0
IDP90687-1_16,0,1,0,0,0,0,0
IDP90687-1_20,0,1,0,0,0,0,0
IDP90687-1_21,0,1,0,0,0,0,0
IDP90687-1_23,0,1,0,0,0,0,0
IDP90687-1_6,0,1,0,0,0,0,0
IDP90687-1b_0,0,1,0,0,0,0,0
IDP90687-1b_11,0,1,0,0,0,0,0
IDP90687-1b_12,0,1,0,0,0,0,0
